92623,19342631
92623,15007815
92623,10072162
92623,67914801
92623,19293614
92623,68561278
92623,21827866
92623,11352102
92623,35960663
92623,14135932
92623,119600882
92623,22221533
92623,180505807
92623,9600592
92623,171329398
92623,65921519
92623,18645904
92623,60888079
92623,9388392
92623,101385493
92623,14091517
92623,1252901
92623,22398002
92623,15227791
92623,19725644
92623,15446648
92623,22193651
92623,17669550
92623,63814895
92623,14749606
92623,84403296
92623,1068831
92623,16598186
92623,657863
92623,3340661
92623,15199872
92623,87973537
92623,15767247
92623,33921851
92623,14413075
92623,38679388
92623,15661871
92623,14936846
92623,16007167
92623,16008175
92623,67952014
92623,28578050
92623,114685537
92623,21368866
92623,10040212
92623,22453
92623,1920831
92623,42606150
92623,6292882
92623,6698022
92623,2071071
92623,15507372
92623,16100284
92623,16029979
92623,14335262
92623,14231257
92623,14995454
92623,13685512
92623,17725501
92623,14497193
92623,14349867
92623,15137293
92623,10858722
92623,235681148
92623,183456716
92623,9511202
92623,15730802
92623,14134942
92623,756059
92623,58666052
92623,112595581
92623,1021661
92623,27323642
92623,26007672
92623,235657767
92623,15958456
92623,75662814
92623,21302517
92623,178282595
92623,82098683
92623,122655807
92623,166025729
92623,34747631
92623,21167482
92623,5410382
92623,17865549
92623,20580933
92623,27512794
92623,16236102
92623,36409647
92623,18802753
92623,15196928
92623,28928900
92623,18153994
92623,111759249
92623,7688042
92623,44012472
92623,216861914
92623,21718006
92623,14153006
92623,22211831
92623,8946022
92623,17978616
92623,72952988
92623,220411821
92623,15207585
92623,20384189
92623,5368742
92623,3443591
92623,190445435
92623,151002429
92623,152916801
92623,17965822
92623,1008781
92623,8021662
92623,50232217
92623,20611941
92623,27349923
92623,15005347
92623,34890586
92623,127100323
92623,53542317
92623,16593880
92623,18112272
92623,53401690
92623,2128391
92623,2714561
92623,14229705
92623,41402027
92623,53106736
92623,36345126
92623,44264917
92623,101053062
92623,75415557
92623,229076296
92623,8518012
92623,100259948
92623,225586244
92623,21742355
92623,48519073
92623,17644096
92623,15254646
92623,18663330
92623,144861963
92623,12923902
92623,14812775
92623,15627381
92623,80828078
92623,15174532
92623,21690533
92623,191987230
92623,14619165
92623,23270928
92623,117127536
92623,23263913
92623,132587627
92623,16806840
92623,15236558
92623,15058658
92623,25643724
92623,23488784
92623,11925
92623,15431114
92623,35297491
92623,9501112
92623,647853
92623,171248699
92623,25356336
92623,10641152
92623,25516058
92623,2331431
92623,29849812
92623,1594601
92623,7909322
92623,35128237
92623,20519127
92623,109241772
92623,39229824
92623,19036821
92623,29045191
92623,67399571
92623,15320870
92623,14094468
92623,204882607
92623,214533654
92623,11310132
92623,2022521
92623,16275165
92623,138460561
92623,38668270
92623,51167925
92623,6979812
92623,34019494
92623,39494146
92623,2911221
92623,1671811
92623,42712551
92623,17922825
92623,22600188
92623,16705803
92623,151694791
92623,214585887
92623,14863890
92623,170346037
92623,135589957
92623,14324584
92623,70673
92623,14135216
92623,177070157
92623,30191722
92623,148306337
92623,40977575
92623,202759319
92623,13036752
92623,17412988
92623,9111472
92623,190335759
92623,12092002
92623,10898312
92623,17099012
92623,8240362
92623,17495321
92623,17803380
92623,17591068
92623,14278698
92623,146266573
92623,13177522
92623,136293558
92623,7535062
92623,65897829
92623,5817182
92623,14149792
92623,120178131
92623,143884167
92623,213117318
92623,17868252
92623,110645490
92623,16136553
92623,2881621
92623,63244170
92623,11400572
92623,28447822
92623,80740892
92623,14796495
92623,11105042
92623,13508712
92623,147708172
92623,14709465
92623,15039601
92623,52254987
92623,49072165
92623,12425682
92623,48057937
92623,105946783
92623,19526535
92623,29835575
92623,25808575
92623,14865942
92623,17602549
92623,55614706
92623,18623462
92623,15753338
92623,41386505
92623,18233752
92623,21052052
92623,11218842
92623,52189810
92623,14153780
92623,22071837
92623,4034601
92623,29703118
92623,58370746
92623,14947981
92623,29982280
92623,17400858
92623,3942111
92623,14510749
92623,22903343
92623,181122458
92623,43673852
92623,141846274
92623,29694564
92623,10268
92623,48333995
92623,10111462
92623,92408253
92623,22011821
92623,16403439
92623,14441719
92623,7856882
92623,50406637
92623,47824727
92623,4057811
92623,31411305
92623,25327644
92623,18127893
92623,14929418
92623,22142382
92623,14248600
92623,13268982
92623,11001592
92623,22448703
92623,9207632
92623,167172058
92623,12704412
92623,917321
92623,28049003
92623,136879221
92623,816214
92623,5637652
92623,7190742
92623,2937071
92623,14964767
92623,18194778
92623,6149572
92623,7255652
92623,183749519
92623,5878352
92623,14769744
92623,14383181
92623,96545290
92623,20180846
92623,17940616
92623,18465519
92623,20825142
92623,15308809
92623,105985273
92623,22741109
92623,183351807
92623,162582076
92623,14701512
92623,14366258
92623,28955075
92623,5091431
92623,25693982
92623,15300318
92623,23966314
92623,15272139
92623,15239398
92623,14280068
92623,14598867
92623,15012163
92623,14676084
92623,7261402
92623,55520903
92623,83624404
92623,7082212
92623,70847473
92623,75193923
92623,195444563
92623,21411715
92623,744463
92623,41654751
92623,14556569
92623,13753912
92623,663923
92623,62818329
92623,13223982
92623,14604461
92623,3611041
92623,19892683
92623,22505957
92623,4411321
92623,819195
92623,822858
92623,18359836
92623,9711762
92623,1230801
92623,2981431
92623,36327197
92623,17342264
92623,14649149
92623,17509972
92623,1689591
92623,149763
92623,2057621
92623,815897
92623,46243602
92623,31141896
92623,15399031
92623,15069571
92623,1121591
92623,50159591
92623,17633960
92623,14065399
92623,14957677
92623,14620179
92623,16388463
92623,17877879
92623,20541200
92623,16811158
92623,9875512
92623,8519702
92623,26611990
92623,84570018
92623,46798201
92623,1694311
92623,15066378
92623,1652061
92623,11271052
92623,1465481
92623,196930817
92623,11273692
92623,165956854
92623,14747888
92623,89479694
92623,3305111
92623,16158447
92623,18356938
92623,9956632
92623,44892275
92623,7728212
92623,17693505
92623,55339731
92623,7763592
92623,1514741
92623,85773121
92623,110341110
92623,14671603
92623,7761652
92623,107257339
92623,20433382
92623,10287682
92623,10930422
92623,119614985
92623,27291345
92623,6619162
92623,79756673
92623,43336839
92623,13696422
92623,86692850
92623,15033684
92623,7726132
92623,15796586
92623,1649321
92623,7189982
92623,754820
92623,1045541
92623,16492672
92623,14653
92623,815617
92623,23271739
92623,14765735
92623,14164133
92623,19041419
92623,16986534
92623,72903830
92623,14715390
92623,8496052
92623,15268864
92623,167144358
92623,546313
92623,1624501
92623,4602051
92623,17557651
92623,24565327
92623,16609860
92623,12193532
92623,69052067
92623,26602204
92623,18251206
92623,185405553
92623,189931202
92623,16354499
92623,159161567
92623,34954467
92623,5874122
92623,14929875
92623,53329352
92623,16838759
92623,15489332
92623,75703754
92623,11791512
92623,18758506
92623,11700832
92623,149311536
92623,15757880
92623,62624173
92623,5920532
92623,137460929
92623,14601522
92623,46954397
92623,14273837
92623,54976796
92623,149093406
92623,2601421
92623,14342537
92623,15237935
92623,99677650
92623,14824849
92623,114010499
92623,15234223
92623,16123893
92623,91512885
92623,31663769
92623,18681592
92623,54883590
92623,14143063
92623,20211985
92623,19314398
92623,14117492
92623,82355295
92623,163208541
92623,46808481
92623,19759538
92623,14629154
92623,28637610
92623,6635432
92623,132272533
92623,10356182
92623,138483312
92623,39358960
92623,15225095
92623,19066540
92623,113235985
92623,13096242
92623,14803718
92623,16677917
92623,139790808
92623,139667158
92623,6800362
92623,91656977
92623,14123181
92623,172581892
92623,73274561
92623,22494356
92623,15635366
92623,173865875
92623,159931661
92623,14211418
92623,14581863
92623,8675502
92623,95538451
92623,14272288
92623,14737705
92623,12137602
92623,17970972
92623,21894268
92623,15457991
92623,15140076
92623,6013662
92623,6739022
92623,72962673
92623,42379636
92623,14286864
92623,10036612
92623,40262841
92623,43920301
92623,8104142
92623,765220
92623,72128456
92623,3350031
92623,14144015
92623,15029929
92623,11504382
92623,44845845
92623,182846667
92623,51615933
92623,27041653
92623,7910872
92623,177138012
92623,14414688
92623,14249356
92623,29161103
92623,15004932
92623,6965182
92623,22303252
92623,14707041
92623,64375952
92623,17466578
92623,32347444
92623,14783258
92623,173281747
92623,21613349
92623,18576450
92623,14093238
92623,14578252
92623,15454519
92623,10168252
92623,97003911
92623,6402912
92623,6703762
92623,14133876
92623,13397872
92623,8954882
92623,16155006
92623,144003355
92623,13301102
92623,15275073
92623,13472812
92623,14640763
92623,21396527
92623,24700330
92623,54107529
92623,16377511
92623,14690317
92623,47551003
92623,5961382
92623,22230226
92623,18627747
92623,23167903
92623,796876
92623,24581241
92623,28168834
92623,5405012
92623,783732
92623,14447218
92623,17582985
92623,15613363
92623,16099139
92623,14577452
92623,19271207
92623,625103
92623,14342951
92623,113096018
92623,10163262
92623,823131
92623,16373394
92623,14326840
92623,930061
92623,162725248
92623,14094147
92623,144950141
92623,126457809
92623,54205414
92623,19776844
92623,15363272
92623,5376742
92623,13334762
92623,69139029
92623,15600563
92623,76133648
92623,14282627
92623,111900543
92623,16392125
92623,14683747
92623,8026252
92623,19884900
92623,19838998
92623,37039456
92623,16078358
92623,20505073
92623,16263710
92623,11681372
92623,20236544
92623,19435679
92623,22471709
92623,5949672
92623,12497
92623,1392281
92623,4816
92623,1652731
92623,145753059
92623,18452253
92623,14596798
92623,31454572
92623,13804812
92623,15454949
92623,753783
92623,14635493
92623,13470
92623,12027042
92623,20958216
92623,68417586
92623,105711778
92623,77216450
92623,6186692
92623,6264792
92623,14939200
92623,14782935
92623,14521617
92623,637763
92623,1010181
92623,78975709
92623,14184390
92623,16215661
92623,14562714
92623,6108292
92623,5676102
92623,15948437
92623,24253645
92623,4099261
92623,30475553
92623,15916481
92623,17065716
92623,16362921
92623,16589206
92623,6323052
92623,1976611
92623,63827804
92623,17437733
92623,21513978
92623,9267332
92623,14952713
92623,18138971
92623,127583
92623,9989362
92623,113963
92623,770056
92623,9070452
92623,29242152
92623,42975474
92623,90440483
92623,713263
92623,1242511
92623,5504482
92623,18903578
92623,10718
92623,650013
92623,14181144
92623,14335498
92623,5438512
92623,27091470
92623,14118631
92623,749163
92623,6449392
92623,97933
92623,21409266
92623,10257182
92623,17835663
92623,17194296
92623,16173592
92623,5574792
92623,13682312
92623,150213922
92623,34671194
92623,15029296
92623,14800056
92623,14554494
92623,14319981
92623,14120576
92623,15778670
92623,6978642
92623,14253068
92623,755178
92623,14749486
92623,14345026
92623,76439113
92623,4216361
92623,3936151
92623,1077971
92623,55573320
92623,14079705
92623,809512
92623,7833002
92623,30923
92623,3116191
92623,12754522
92623,5730672
92623,103517956
92623,17450037
92623,15537075
92623,98452143
92623,75228746
92623,14083203
92623,37629519
92623,114769262
92623,15019891
92623,694353
92623,63530804
92623,9245292
92623,641953
92623,18514303
92623,9858072
92623,28889460
92623,39181156
92623,7373472
92623,23228397
92623,12925072
92623,149066441
92623,10901392
92623,18341586
92623,2220731
92623,1768541
92623,1223361
92623,91433350
92623,15589323
92623,20946693
92623,11229612
92623,123554340
92623,6754702
92623,37770999
92623,8556882
92623,24807013
92623,3634
92623,95739782
92623,66566522
92623,15282953
92623,167997644
92623,14518469
92623,5718992
92623,12808852
92623,15567712
92623,19127904
92623,10664002
92623,9357962
92623,17639049
92623,39806479
92623,77022041
92623,14622451
92623,14683319
92623,166581905
92623,17266884
92623,9135742
92623,49595009
92623,772977
92623,19685068
92623,16404216
92623,121483860
92623,108254984
92623,115273947
92623,731363
92623,36798477
92623,36247277
92623,14469737
92623,32493883
92623,696223
92623,6727082
92623,15383751
92623,41413225
92623,149805645
92623,9511842
92623,155247426
92623,26639826
92623,164324967
92623,15565720
92623,105370067
92623,11020162
92623,14366378
92623,5550812
92623,81961623
92623,17099459
92623,14950582
92623,6364372
92623,14084960
92623,16437724
92623,8105022
92623,783092
92623,1600841
92623,2210141
92623,14375294
92623,748143
92623,71219858
92623,14130160
92623,16155619
92623,85109206
92623,16398678
92623,36960538
92623,9921412
92623,736003
92623,118322648
92623,32865583
92623,34832080
92623,50330812
92623,141443391
92623,70772645
92623,987541
92623,3023651
92623,15234979
92623,21859268
92623,15642859
92623,43836579
92623,15381991
92623,7603562
92623,67722868
92623,63461288
92623,22433403
92623,15396684
92623,15712046
92623,18775754
92623,19656906
92623,22851407
92623,14381165
92623,88153635
92623,14936961
92623,66633538
92623,30136886
92623,19951199
92623,82221133
92623,11819602
92623,100734704
92623,50753911
92623,162283
92623,14822196
92623,105055924
92623,146486641
92623,17523371
92623,26686458
92623,1905521
92623,128881659
92623,17636120
92623,76145373
92623,9275142
92623,29777587
92623,6509982
92623,19361227
92623,38014177
92623,52322958
92623,18213003
92623,61172816
92623,44900255
92623,78627639
92623,19732106
92623,783876
92623,9765512
92623,691383
92623,122122244
92623,307983
92623,19655485
92623,14638452
92623,20323362
92623,153910511
92623,148459888
92623,119753715
92623,10253012
92623,9779662
92623,44248902
92623,16110222
92623,17801749
92623,14147238
92623,16907980
92623,130431360
92623,56072206
92623,14521450
92623,13963242
92623,66263785
92623,13886852
92623,53643693
92623,62970076
92623,19933318
92623,14206745
92623,150817886
92623,151552251
92623,17731339
92623,140855856
92623,17775963
92623,14629063
92623,15242736
92623,8364642
92623,91464512
92623,151186840
92623,17000143
92623,82973425
92623,15638817
92623,143054880
92623,114890989
92623,134577142
92623,12282992
92623,14400596
92623,11565872
92623,30598628
92623,29353456
92623,21080507
92623,63172203
92623,1494301
92623,107182270
92623,28862870
92623,105874306
92623,22066367
92623,14585205
92623,31584472
92623,17105755
92623,49520721
92623,22900522
92623,14290060
92623,137147862
92623,37799209
92623,91408663
92623,24398947
92623,26492040
92623,81455321
92623,81202857
92623,53538904
92623,14453256
92623,34949640
92623,31718057
92623,23408068
92623,1478011
92623,15320027
92623,39453699
92623,31536596
92623,14331146
92623,17605651
92623,15458469
92623,130671104
92623,18446025
92623,14830884
92623,15041926
92623,15999259
92623,68470335
92623,8318992
92623,5813712
92623,56127471
92623,98597128
92623,37154418
92623,715113
92623,18040514
92623,135505362
92623,14875578
92623,85191318
92623,3028161
92623,10003492
92623,14959069
92623,14155960
92623,1385921
92623,124107319
92623,14974433
92623,14921902
92623,120841114
92623,26520388
92623,18037701
92623,125500939
92623,2730791
92623,138535741
92623,140162079
92623,15562354
92623,42991636
92623,15114172
92623,15840592
92623,5980732
92623,80505940
92623,40480170
92623,72261657
92623,111563827
92623,15862422
92623,115763934
92623,14314704
92623,10779212
92623,32834433
92623,65433
92623,14901281
92623,730423
92623,30265718
92623,20511059
92623,21063
92623,17981957
92623,73435807
92623,119367475
92623,14224690
92623,97272186
92623,27999185
92623,94952978
92623,15756154
92623,108890498
92623,5370402
92623,8021722
92623,43074937
92623,16861799
92623,52640462
92623,22614666
92623,75315883
92623,7766742
92623,78541627
92623,14240281
92623,23412434
92623,10397402
92623,19878092
92623,14170486
92623,14807898
92623,28358816
92623,23263063
92623,14916626
92623,19879297
92623,60451032
92623,15391048
92623,42036481
92623,33627557
92623,15172887
92623,17598748
92623,5538252
92623,59177697
92623,4586221
92623,68435078
92623,16334908
92623,73647407
92623,126845493
92623,95639457
92623,14189198
92623,23631002
92623,74358989
92623,28006948
92623,20787226
92623,18050172
92623,33578846
92623,38179072
92623,15414189
92623,14816059
92623,96712714
92623,33975287
92623,14522293
92623,17270001
92623,27175746
92623,61410860
92623,74621973
92623,114849201
92623,8371642
92623,21064408
92623,17595530
92623,34134363
92623,18205880
92623,129248147
92623,800710
92623,118584725
92623,5770392
92623,15652709
92623,11647562
92623,15062600
92623,15377154
92623,11777722
92623,15170370
92623,19341848
92623,131939251
92623,30133931
92623,14922861
92623,27631474
92623,15046417
92623,8364532
92623,15342326
92623,14142865
92623,14259159
92623,15415932
92623,26268786
92623,25901687
92623,944841
92623,15690834
92623,59173696
92623,14063657
92623,69911978
92623,110706504
92623,16500498
92623,35657174
92623,37172493
92623,617593
92623,14055926
92623,48569551
92623,16514527
92623,113219552
92623,9983252
92623,116263428
92623,16411702
92623,14133974
92623,17061155
92623,110555160
92623,11294152
92623,19773529
92623,13963012
92623,125889122
92623,4509191
92623,14117412
92623,128085651
92623,11639842
92623,19784801
92623,102641130
92623,124473220
92623,14176078
92623,48389744
92623,38657237
92623,14429119
92623,62601548
92623,17092537
92623,14662016
92623,672813
92623,13683312
92623,19274083
92623,121818158
92623,14454485
92623,3859881
92623,115485051
92623,126404280
92623,20731304
92623,14695816
92623,18054983
92623,9359742
92623,19903169
92623,36036167
92623,15168220
92623,1246051
92623,7748942
92623,21828604
92623,6460972
92623,23551456
92623,14756853
92623,14530075
92623,7495322
92623,98801140
92623,14759612
92623,2394421
92623,27449834
92623,96206540
92623,13941892
92623,933291
92623,14904260
92623,5576742
92623,39062967
92623,66432490
92623,15893231
92623,15524981
92623,38732305
92623,124353902
92623,15814230
92623,120353409
92623,17123554
92623,19899109
92623,15215763
92623,16472146
92623,78701947
92623,22631938
92623,80168920
92623,29813073
92623,104805706
92623,10073632
92623,31533548
92623,15804774
92623,19562864
92623,14369216
92623,1186
92623,18525497
92623,21996011
92623,814641
92623,19794839
92623,11164402
92623,18027309
92623,794885
92623,34778769
92623,53953
92623,26894723
92623,14055951
92623,756129
92623,8954292
92623,17637441
92623,22444948
92623,962801
92623,14386089
92623,10821
92623,15352541
92623,12781762
92623,676363
92623,14115895
92623,7724212
92623,12208012
92623,1196431
92623,18394443
92623,21432622
92623,51136104
92623,12398592
92623,7918212
92623,116381940
92623,19338553
92623,14067752
92623,115069530
92623,15925434
92623,19805586
92623,1489821
92623,608933
92623,17448194
92623,643383
92623,17304123
92623,7485012
92623,14817739
92623,15182707
92623,39231585
92623,83194509
92623,8724592
92623,14310376
92623,9397352
92623,819148
92623,16724498
92623,9377392
92623,14297648
92623,14282387
92623,35006041
92623,38633954
92623,3402231
92623,35147832
92623,10486242
92623,14177433
92623,28365808
92623,18094711
92623,81219015
92623,9017192
92623,1118451
92623,19851181
92623,798408
92623,5347142
92623,226043
92623,3841961
92623,10363882
92623,49600663
92623,15784621
92623,15247932
92623,13102262
92623,18613068
92623,15371393
92623,13694082
92623,14687971
92623,15702639
92623,19817577
92623,14112951
92623,15947277
92623,10343582
92623,1582391
92623,2539431
92623,15854964
92623,14473210
92623,18243227
92623,12486322
92623,83902116
92623,14091439
92623,11393432
92623,22703252
92623,19564372
92623,19394650
92623,8560112
92623,21386263
92623,62325015
92623,5938492
92623,35190270
92623,24601115
92623,112961444
92623,17482759
92623,14203267
92623,63814871
92623,18888604
92623,65042451
92623,14332358
92623,35193525
92623,9276452
92623,46759820
92623,16167724
92623,86359261
92623,16582346
92623,7632132
92623,18527795
92623,20607393
92623,36052567
92623,58351351
92623,22779417
92623,8156622
92623,6064432
92623,14586723
92623,73447450
92623,21574416
92623,111345252
92623,22344682
92623,114310244
92623,17899712
92623,17508949
92623,14562197
92623,45854626
92623,115946338
92623,14270151
92623,14247733
92623,15935090
92623,14361975
92623,6603512
92623,14826197
92623,15731435
92623,48496911
92623,17717967
92623,811384
92623,36995478
92623,34272137
92623,23724366
92623,14566494
92623,992691
92623,7282132
92623,17824763
92623,16320315
92623,14761655
92623,16365678
92623,7285302
92623,14116442
92623,14884870
92623,13336602
92623,24823057
92623,16086285
92623,14839727
92623,22589932
92623,9108962
92623,691893
92623,639833
92623,36633533
92623,62478068
92623,16044765
92623,941251
92623,14179101
92623,28988316
92623,14735036
92623,68800905
92623,15695231
92623,14792209
92623,9831112
92623,9097022
92623,16036587
92623,97918734
92623,22798895
92623,16081046
92623,63240414
92623,14116728
92623,97380329
92623,20414363
92623,17872614
92623,40932024
92623,24112700
92623,103326731
92623,15551017
92623,13914112
92623,7770342
92623,16905891
92623,102594591
92623,96426190
92623,14500549
92623,77718859
92623,593023
92623,19919551
92623,6453622
92623,88974993
92623,8269322
92623,48972679
92623,47722084
92623,60697155
92623,50099173
92623,11872182
92623,14789853
92623,16737349
92623,57699376
92623,15351315
92623,72898357
92623,13358122
92623,15703692
92623,25092629
92623,12894112
92623,44255353
92623,92223355
92623,12278792
92623,38230703
92623,14188398
92623,9670932
92623,50595642
92623,14182218
92623,14515849
92623,17058191
92623,22911342
92623,112695655
92623,14426562
92623,23039022
92623,14584020
92623,17971569
92623,21630362
92623,14579697
92623,22132608
92623,49051337
92623,32298723
92623,8130032
92623,29587561
92623,14791463
92623,51784914
92623,23499101
92623,19433261
92623,15090750
92623,24318291
92623,46630406
92623,58029111
92623,14227855
92623,29065034
92623,102095030
92623,791125
92623,14687072
92623,14093555
92623,16557005
92623,15864061
92623,773287
92623,16577725
92623,29427000
92623,9861232
92623,58632707
92623,67527414
92623,91197175
92623,15083221
92623,46487786
92623,13266
92623,112411180
92623,13250122
92623,16809923
92623,50356207
92623,7431352
92623,14055011
92623,1856171
92623,43245921
92623,49813707
92623,20963093
92623,21589600
92623,6001592
92623,788835
92623,14676403
92623,13333622
92623,24092133
92623,48904929
92623,10677542
92623,42963754
92623,45654949
92623,13773712
92623,29797246
92623,22149787
92623,15692924
92623,15238661
92623,12393772
92623,20753504
92623,17068090
92623,73327682
92623,16422306
92623,21990051
92623,110131973
92623,74988238
92623,79411842
92623,46582970
92623,22170004
92623,15727996
92623,16690519
92623,10504722
92623,14782772
92623,20306354
92623,18957524
92623,16185287
92623,12340552
92623,14189812
92623,28538636
92623,44550104
92623,14337563
92623,17375137
92623,48238752
92623,14581547
92623,95235334
92623,96169390
92623,7796852
92623,15466738
92623,68015135
92623,779977
92623,15218844
92623,5485192
92623,4246611
92623,15314517
92623,14946149
92623,6070202
92623,17941825
92623,837641
92623,16404797
92623,1477511
92623,9239042
92623,8810122
92623,10257232
92623,30020619
92623,18249239
92623,52514239
92623,25659985
92623,14119122
92623,110451384
92623,20091569
92623,2126891
92623,16948407
92623,75049601
92623,22080420
92623,22712521
92623,86912789
92623,21512040
92623,31166895
92623,14984421
92623,613
92623,14164616
92623,9969232
92623,105137465
92623,3565601
92623,14140888
92623,56786392
92623,57332943
92623,8340312
92623,13982282
92623,774234
92623,73574226
92623,92125460
92623,14479909
92623,5656352
92623,14445925
92623,33885929
92623,3828031
92623,15941925
92623,27857108
92623,14081956
92623,15446210
92623,14342727
92623,18777398
92623,19899120
92623,19387532
92623,16210390
92623,7881252
92623,93596791
92623,16646708
92623,15055924
92623,34590368
92623,9118872
92623,32368946
92623,15606882
92623,15321339
92623,52018982
92623,37736696
92623,76023930
92623,19539314
92623,33813660
92623,16742175
92623,30081797
92623,9313362
92623,21056659
92623,18429529
92623,14673305
92623,34443651
92623,14076732
92623,25817294
92623,474143
92623,17865252
92623,13024112
92623,11645
92623,997621
92623,1285451
92623,103008582
92623,15745425
92623,82874321
92623,99596467
92623,33770102
92623,66765558
92623,19877600
92623,18904265
92623,6435542
92623,14824273
92623,39491084
92623,15830716
92623,17216317
92623,92215217
92623,1439961
92623,90286855
92623,105806297
92623,771681
92623,18309305
92623,19013122
92623,28657555
92623,13168222
92623,16172113
92623,15255729
92623,17444584
92623,14161178
92623,14821923
92623,17222314
92623,14298628
92623,6482222
92623,14986030
92623,20630890
92623,39102244
92623,26417366
92623,15237287
92623,7767622
92623,19002481
92623,3426
92623,6571622
92623,104351385
92623,14072289
92623,37501518
92623,22932909
92623,23794643
92623,18230919
92623,16106905
92623,90552181
92623,82955900
92623,42805792
92623,819606
92623,19069715
92623,14410752
92623,17200744
92623,28260652
92623,71873
92623,617063
92623,32412809
92623,15200166
92623,14104847
92623,89587925
92623,6474562
92623,21703489
92623,53352528
92623,14048492
92623,45091430
92623,8783512
92623,4239551
92623,17766209
92623,7373532
92623,1458001
92623,5788922
92623,779242
92623,70153432
92623,13412
92623,14347308
92623,25694856
92623,18019481
92623,14643617
92623,14146541
92623,7131912
92623,106326592
92623,7586052
92623,20775620
92623,43038337
92623,46421180
92623,15302278
92623,14814063
92623,13420
92623,14113080
92623,14252828
92623,10376902
92623,6882242
92623,39240110
92623,11609342
92623,2887341
92623,746123
92623,18639135
92623,7422652
92623,33349039
92623,22994079
92623,2138681
92623,57317811
92623,16053695
92623,25108095
92623,14490793
92623,896801
92623,14625702
92623,14836278
92623,14154589
92623,778570
92623,14267706
92623,47538502
92623,25436116
92623,44470761
92623,50393960
92623,5082531
92623,14989226
92623,6370862
92623,6659872
92623,52102065
92623,16689819
92623,42910661
92623,12653972
92623,15709169
92623,637
92623,732763
92623,11189692
92623,13018962
92623,15893510
92623,41191805
92623,7808232
92623,10296972
92623,22966993
92623,3577531
92623,5674812
92623,1288131
92623,37176029
92623,46971172
92623,14750652
92623,14497815
92623,14798414
92623,14570287
92623,14292082
92623,18080585
92623,12381712
92623,11253302
92623,100904267
92623,30421826
92623,14826124
92623,9055622
92623,17235244
92623,14477822
92623,14374600
92623,19766588
92623,10483822
92623,14319218
92623,13831152
92623,49854959
92623,5482272
92623,13599812
92623,15050489
92623,43640584
92623,90989364
92623,10451862
92623,70352051
92623,14584710
92623,8966062
92623,36005988
92623,19578632
92623,23198032
92623,13126372
92623,60322694
92623,14418108
92623,18666061
92623,57642369
92623,14663258
92623,17501759
92623,14336549
92623,14975155
92623,102791440
92623,18020802
92623,14329902
92623,78723713
92623,795029
92623,14970637
92623,67618918
92623,99606444
92623,15420900
92623,13164482
92623,14826041
92623,17058688
92623,1751331
92623,14962730
92623,8026012
92623,14131361
92623,31212816
92623,34625950
92623,15291715
92623,14357223
92623,49958776
92623,14211758
92623,52545467
92623,81136817
92623,72914339
92623,41664791
92623,58339727
92623,14529665
92623,20499119
92623,63897267
92623,64641571
92623,40818293
92623,20562686
92623,31173627
92623,18663492
92623,51620341
92623,83453371
92623,31672638
92623,17758503
92623,17000435
92623,57757662
92623,69212811
92623,22455841
92623,98294059
92623,80931526
92623,22682945
92623,21445961
92623,62545031
92623,41797066
92623,14525741
92623,775208
92623,1178971
92623,58809331
92623,795734
92623,91333442
92623,7977902
92623,90801804
92623,28523687
92623,2212541
92623,14297631
92623,10284612
92623,12420422
92623,9828542
92623,58166411
92623,40337187
92623,14435000
92623,15075911
92623,23490216
92623,9327402
92623,14989175
92623,14975241
92623,1966071
92623,4382731
92623,5664742
92623,27591924
92623,14750822
92623,1393841
92623,14939643
92623,6515422
92623,5466922
92623,787094
92623,14601943
92623,102017060
92623,14865428
92623,16127084
92623,17915693
92623,15389565
92623,13672302
92623,66757830
92623,752863
92623,21186413
92623,4383171
92623,40340473
92623,9316782
92623,35944714
92623,14991518
92623,14933984
92623,15940743
92623,18533114
92623,642713
92623,2687961
92623,25689591
92623,14271605
92623,16570069
92623,13581262
92623,14174966
92623,16055269
92623,9545532
92623,14782406
92623,96899639
92623,89105157
92623,12325402
92623,37529014
92623,14067484
92623,19839433
92623,36497295
92623,99233741
92623,16987758
92623,4245251
92623,16837881
92623,914561
92623,18619270
92623,16559320
92623,14640758
92623,1004001
92623,14216484
92623,25665741
92623,15397390
92623,19899967
92623,18527363
92623,35387898
92623,9973642
92623,17232315
92623,25675544
92623,23586016
92623,32305295
92623,14658271
92623,76973731
92623,44640029
92623,36912323
92623,15412070
92623,15861321
92623,14687806
92623,15758847
92623,14907797
92623,14586220
92623,27409692
92623,8806792
92623,19921289
92623,70674230
92623,15349142
92623,19066955
92623,14822927
92623,15194689
92623,14563984
92623,11516212
92623,11899892
92623,98572673
92623,68403618
92623,12543
92623,27300836
92623,60560746
92623,16494321
92623,14731087
92623,47690064
92623,15925153
92623,819546
92623,40756537
92623,11720
92623,786248
92623,14710952
92623,23179955
92623,32431359
92623,80733670
92623,39468544
92623,75929866
92623,28162811
92623,21999075
92623,18120772
92623,970851
92623,18731529
92623,14513878
92623,51193
92623,15239784
92623,10947082
92623,14791881
92623,79797834
92623,92808229
92623,8606062
92623,33408559
92623,10300672
92623,16311319
92623,11864262
92623,13639542
92623,85403050
92623,14760795
92623,1879351
92623,14975132
92623,13208432
92623,13786952
92623,22273826
92623,15986114
92623,15503880
92623,14557610
92623,20652468
92623,48557485
92623,20895339
92623,51479831
92623,15903692
92623,7692742
